"x","y","farm_area_ha","cropland","cattle","pop","cropland_per_capita","sand","slope","temperature","rainfall","maizeyield","market"
-17.4872359334917,11.6779676397926,2.264,345.138450409784,72.0181287563045,228.886693412409,1.50790089744497,29.9085268309486,0.0354336374255603,26.8475064622794,2106.15594168677,4848.70404147705,50.0041678171017
-15.2304242672961,12.4581672849097,2.117,822.717530557564,93.9867961451448,129.031132918302,6.37611646081168,35.5492013058756,0.0823171191133911,22.4379738217886,164.150975899814,6337.9300788016,206.382810092077
-12.4918592699783,8.77898779943744,1.561,711.237762567751,29.3188678457442,336.278925350645,2.11502330045253,9.61640398044702,0.0719255998901629,24.0641592811942,1921.1593021555,2774.65974951876,41.2648842612687
-12.8680228508533,8.904707547154,1.015,711.237762567751,29.3188678457442,336.278925350645,2.11502330045253,9.61640398044702,0.0719255998901629,24.0641592811942,1921.1593021555,2774.65974951876,41.2648842612687
-14.2491349680948,13.0226558956401,0.5558,981.060694506125,27.0601371308785,402.095017233369,2.43987279737101,53.0626062284614,0.0399719760273325,22.7442276803985,1165.67704883204,3280.29894596561,0
-14.7521158552269,10.3847229998996,1.0768,702.032844724912,59.1330539731398,356.723361732691,1.96800355691584,69.7961742082977,0.0400833837031757,24.6572710426149,0,6738.42776478822,174.471612827781
-12.6686728327872,13.8026186927491,0.3207,336.410156385485,40.6859527778434,172.299209594935,1.95247649235515,26.6914905282223,0.0808731152287259,24.4310157526725,142.441444872472,5340.34721804004,60.5116125556999
-15.9640685645432,13.5416851285335,0.6627,1176.68579575852,22.3467840477209,202.03032131214,5.82430294678647,3.73310745037634,0.0578018459621524,25.9068786932008,950.910881355412,2123.30681142352,126.552734140317
-13.8361576150189,11.1159615449121,0.9811,509.224345892924,46.7470155126424,46.7534111964804,10.891704644885,64.3510392144194,0.0653577993928804,24.0165688316706,902.738972933269,6374.24888987404,114.952677689458
-13.6062468026125,14.3849958260816,0.3072,550.924639267134,104.565266157876,308.228044585491,1.7873929674635,37.4795064747786,0.0461869134672372,24.9750863356677,705.523800917515,7716.20510202945,151.555235770487
-16.0686141782704,13.1652736835487,1.5494,1176.68579575852,22.3467840477209,202.03032131214,5.82430294678647,3.73310745037634,0.0578018459621524,25.9068786932008,950.910881355412,2123.30681142352,126.552734140317
-16.2491404884436,12.2978540561711,1.8667,800.157721668973,37.4079860207585,217.360672183295,3.68124423628124,45.5067077752369,0.119288528449598,24.4414660278544,644.656262597661,6789.7692380313,42.7568804683874
-13.3166076190469,14.2627204183354,0.4347,1161.49551239617,89.6581461065431,246.468444982203,4.71255260477681,21.5984165913786,0.039712646904092,22.2671964658279,557.340610110013,8684.23900241459,225.953009340407
-12.0256463659539,14.506002881637,3.4329,990.848216852267,93.5456514989797,196.81445110832,5.03442816964154,35.4384027611898,0.0451699978972854,21.0765590435319,1622.50132213705,1572.92654307941,125.706280769842
-16.3482887631031,12.3051743453607,1.0017,800.157721668973,37.4079860207585,217.360672183295,3.68124423628124,45.5067077752369,0.119288528449598,24.4414660278544,644.656262597661,6789.7692380313,42.7568804683874
-10.1752989565919,10.447196060954,1.04,764.14832715193,111.761606905996,401.760174178556,1.9020011844487,66.3824744171097,0.0916281735540101,23.6658172974663,1179.92894503164,3728.20956653127,324.647638646603
-13.8067647401219,12.1072442975427,0.5199,981.060694506125,27.0601371308785,402.095017233369,2.43987279737101,53.0626062284614,0.0399719760273325,22.7442276803985,1165.67704883204,3280.29894596561,0
-13.0278057351283,13.8526816947551,1.4702,1161.49551239617,89.6581461065431,246.468444982203,4.71255260477681,21.5984165913786,0.039712646904092,22.2671964658279,557.340610110013,8684.23900241459,225.953009340407
-13.2985467953813,13.6018211380754,0.7625,1161.49551239617,89.6581461065431,246.468444982203,4.71255260477681,21.5984165913786,0.039712646904092,22.2671964658279,557.340610110013,8684.23900241459,225.953009340407
-14.0778570512657,11.0720794174606,2.9933,509.224345892924,46.7470155126424,46.7534111964804,10.891704644885,64.3510392144194,0.0653577993928804,24.0165688316706,902.738972933269,6374.24888987404,114.952677689458
-14.9070471653417,12.1416715052345,0.7117,822.717530557564,93.9867961451448,129.031132918302,6.37611646081168,35.5492013058756,0.0823171191133911,22.4379738217886,164.150975899814,6337.9300788016,206.382810092077
-13.4434568710408,13.1356949324207,0.4988,1161.49551239617,89.6581461065431,246.468444982203,4.71255260477681,21.5984165913786,0.039712646904092,22.2671964658279,557.340610110013,8684.23900241459,225.953009340407
-14.4298024038684,10.1621152816165,1.6819,702.032844724912,59.1330539731398,356.723361732691,1.96800355691584,69.7961742082977,0.0400833837031757,24.6572710426149,0,6738.42776478822,174.471612827781
-15.0734996901061,11.3055728544173,0.5075,500.842482154123,43.3321908817935,492.368145449136,1.0172113829526,39.9357075513603,0.0493313496651734,26.5493584965725,833.792814789036,2487.26643951616,0
-17.8322603402648,13.2167853171581,4.3458,766.527598413644,59.4199476612077,258.678346852764,2.96324608433477,40.8212003592385,0.0393680850313949,27.519979529588,0,4185.94622185542,199.011517077365
-16.5367457478721,8.95798311363693,4.0459,660.140737719876,31.7794170405118,461.37457025544,1.43081301024976,27.2642119564569,0.0601862421146196,21.0714710487689,969.176142125319,5789.54902469428,168.07486207929
-13.9288073774512,10.6369393648986,2.5974,509.224345892924,46.7470155126424,46.7534111964804,10.891704644885,64.3510392144194,0.0653577993928804,24.0165688316706,902.738972933269,6374.24888987404,114.952677689458
-12.7681419169661,10.3592590704003,1.797,432.054393996463,97.3144744748011,93.5014291178944,4.62083198163414,11.9015537206355,0.0615370589343655,28.268942189038,1030.08118043568,5142.18829573087,150.28126105541
-15.7992103509037,13.0365536451268,2.6147,822.717530557564,93.9867961451448,129.031132918302,6.37611646081168,35.5492013058756,0.0823171191133911,22.4379738217886,164.150975899814,6337.9300788016,206.382810092077
-14.0455883871139,12.2359454357538,1.1365,981.060694506125,27.0601371308785,402.095017233369,2.43987279737101,53.0626062284614,0.0399719760273325,22.7442276803985,1165.67704883204,3280.29894596561,0
-13.1409704086801,9.78438520131891,1.1524,1063.2026383445,52.7837498686614,406.314269694874,2.61670021863354,58.6283929241199,0.0760489139190911,29.9836655894791,1583.42590926882,2918.83735059336,33.8471654026485
-16.3121274071226,11.4085175563414,4.3139,575.64266345381,53.8152717773221,61.5602026954715,9.35088966976639,35.8921484864953,0.052472463574976,23.3226713313343,1152.60726353396,5360.50035855936,157.265740763525
-15.0974631961828,12.968482724779,3.4503,822.717530557564,93.9867961451448,129.031132918302,6.37611646081168,35.5492013058756,0.0823171191133911,22.4379738217886,164.150975899814,6337.9300788016,206.382810092077
-12.9041809765293,14.7085120497453,1.9339,990.848216852267,93.5456514989797,196.81445110832,5.03442816964154,35.4384027611898,0.0451699978972854,21.0765590435319,1622.50132213705,1572.92654307941,125.706280769842
-14.557626084751,11.9256470098931,1.1292,822.717530557564,93.9867961451448,129.031132918302,6.37611646081168,35.5492013058756,0.0823171191133911,22.4379738217886,164.150975899814,6337.9300788016,206.382810092077
-13.6143002316919,11.3805880609476,0.565,509.224345892924,46.7470155126424,46.7534111964804,10.891704644885,64.3510392144194,0.0653577993928804,24.0165688316706,902.738972933269,6374.24888987404,114.952677689458
-15.9644263374477,14.5648292145706,1.0478,624.759419670668,42.6337249457038,284.337654256062,2.19724475572988,45.379354066553,0.0364108681237938,23.3812963743382,613.08652890442,3468.43424135369,99.1377138074536
-17.3271921925293,14.0724767167099,0.2497,766.527598413644,59.4199476612077,258.678346852764,2.96324608433477,40.8212003592385,0.0393680850313949,27.519979529588,0,4185.94622185542,199.011517077365
-10.9291175887188,11.5387282203007,0.7253,666.7385901036,48.9455227805617,264.755653690607,2.518316722644,27.164107828713,0.0860908681956947,25.9247041216334,1305.2670559412,5035.73841592297,128.083906616793
-16.0387921346896,14.2420362468987,1.7249,1176.68579575852,22.3467840477209,202.03032131214,5.82430294678647,3.73310745037634,0.0578018459621524,25.9068786932008,950.910881355412,2123.30681142352,126.552734140317
-14.6168193503399,11.7805635520164,0.7472,500.842482154123,43.3321908817935,492.368145449136,1.0172113829526,39.9357075513603,0.0493313496651734,26.5493584965725,833.792814789036,2487.26643951616,0
-14.8253332230202,11.8884268721293,1.2607,822.717530557564,93.9867961451448,129.031132918302,6.37611646081168,35.5492013058756,0.0823171191133911,22.4379738217886,164.150975899814,6337.9300788016,206.382810092077
-13.2455417983412,10.4991031786678,1.7537,1063.2026383445,52.7837498686614,406.314269694874,2.61670021863354,58.6283929241199,0.0760489139190911,29.9836655894791,1583.42590926882,2918.83735059336,33.8471654026485
-13.5544500858038,10.8818225446496,1.0657,509.224345892924,46.7470155126424,46.7534111964804,10.891704644885,64.3510392144194,0.0653577993928804,24.0165688316706,902.738972933269,6374.24888987404,114.952677689458
-11.7689045289352,8.77077250776826,1.3286,711.237762567751,29.3188678457442,336.278925350645,2.11502330045253,9.61640398044702,0.0719255998901629,24.0641592811942,1921.1593021555,2774.65974951876,41.2648842612687
-15.4827998527252,10.422050982837,1.6988,702.032844724912,59.1330539731398,356.723361732691,1.96800355691584,69.7961742082977,0.0400833837031757,24.6572710426149,0,6738.42776478822,174.471612827781
-12.5721659653493,13.0825502841431,2.9816,336.410156385485,40.6859527778434,172.299209594935,1.95247649235515,26.6914905282223,0.0808731152287259,24.4310157526725,142.441444872472,5340.34721804004,60.5116125556999
-12.7619154015156,11.3761284195073,2.1353,20.6315043926895,90.0733932644229,481.491027447908,0.0428491980464196,26.1545019218359,0,21.3217631224516,1098.61639977639,7619.42726035263,124.9342792871
-11.999180742753,11.4791103216886,1.9507,20.6315043926895,90.0733932644229,481.491027447908,0.0428491980464196,26.1545019218359,0,21.3217631224516,1098.61639977639,7619.42726035263,124.9342792871
-15.5190862790326,10.8388535788239,0.8979,500.842482154123,43.3321908817935,492.368145449136,1.0172113829526,39.9357075513603,0.0493313496651734,26.5493584965725,833.792814789036,2487.26643951616,0
-16.0088624939897,13.3184278503165,0.8321,1176.68579575852,22.3467840477209,202.03032131214,5.82430294678647,3.73310745037634,0.0578018459621524,25.9068786932008,950.910881355412,2123.30681142352,126.552734140317
-13.0423670287543,11.4213269951292,1.6357,509.224345892924,46.7470155126424,46.7534111964804,10.891704644885,64.3510392144194,0.0653577993928804,24.0165688316706,902.738972933269,6374.24888987404,114.952677689458
-12.564271396189,11.3976172943427,2.9131,20.6315043926895,90.0733932644229,481.491027447908,0.0428491980464196,26.1545019218359,0,21.3217631224516,1098.61639977639,7619.42726035263,124.9342792871
-14.8475639457406,10.3188581786,2.6121,702.032844724912,59.1330539731398,356.723361732691,1.96800355691584,69.7961742082977,0.0400833837031757,24.6572710426149,0,6738.42776478822,174.471612827781
-11.7065295882286,11.7622212720854,0.7339,20.6315043926895,90.0733932644229,481.491027447908,0.0428491980464196,26.1545019218359,0,21.3217631224516,1098.61639977639,7619.42726035263,124.9342792871
-13.1760390177528,13.4466975543445,1.6701,1161.49551239617,89.6581461065431,246.468444982203,4.71255260477681,21.5984165913786,0.039712646904092,22.2671964658279,557.340610110013,8684.23900241459,225.953009340407
-17.3211330782889,13.2999538254034,1.9576,766.527598413644,59.4199476612077,258.678346852764,2.96324608433477,40.8212003592385,0.0393680850313949,27.519979529588,0,4185.94622185542,199.011517077365
-11.539057724602,11.3836959206767,1.8418,666.7385901036,48.9455227805617,264.755653690607,2.518316722644,27.164107828713,0.0860908681956947,25.9247041216334,1305.2670559412,5035.73841592297,128.083906616793
-15.465330919443,14.8840746682236,0.6613,777.858426236321,146.333093125778,348.970901038244,2.22900655591073,60.3743208105021,0.0177787457855487,18.0897678907573,1549.34502250572,9773.35042458311,28.786320382851
-14.2694305043433,13.3418101284279,0.9894,1161.49551239617,89.6581461065431,246.468444982203,4.71255260477681,21.5984165913786,0.039712646904092,22.2671964658279,557.340610110013,8684.23900241459,225.953009340407
-15.1321327019033,9.64587557780765,1.0944,702.032844724912,59.1330539731398,356.723361732691,1.96800355691584,69.7961742082977,0.0400833837031757,24.6572710426149,0,6738.42776478822,174.471612827781
-14.3489943202497,11.399732448616,1.3615,509.224345892924,46.7470155126424,46.7534111964804,10.891704644885,64.3510392144194,0.0653577993928804,24.0165688316706,902.738972933269,6374.24888987404,114.952677689458
-16.9097880307257,11.7083940198632,1.1009,575.64266345381,53.8152717773221,61.5602026954715,9.35088966976639,35.8921484864953,0.052472463574976,23.3226713313343,1152.60726353396,5360.50035855936,157.265740763525
-11.4468305215399,11.5337412687681,1.215,666.7385901036,48.9455227805617,264.755653690607,2.518316722644,27.164107828713,0.0860908681956947,25.9247041216334,1305.2670559412,5035.73841592297,128.083906616793
-16.9783068797782,13.6012207390792,1.2806,1176.68579575852,22.3467840477209,202.03032131214,5.82430294678647,3.73310745037634,0.0578018459621524,25.9068786932008,950.910881355412,2123.30681142352,126.552734140317
-16.0093646707097,7.66002485312479,1.7306,205.205593708709,121.155572797349,114.541700583019,1.79153611884762,39.3204493738767,0.045919843976518,24.9779214295068,626.947901387563,4377.83705777792,78.9102041164966
-15.8954625440806,13.2135963070481,0.9835,1176.68579575852,22.3467840477209,202.03032131214,5.82430294678647,3.73310745037634,0.0578018459621524,25.9068786932008,950.910881355412,2123.30681142352,126.552734140317
-16.1131673834913,11.3972780856092,1.0045,575.64266345381,53.8152717773221,61.5602026954715,9.35088966976639,35.8921484864953,0.052472463574976,23.3226713313343,1152.60726353396,5360.50035855936,157.265740763525
-16.7493387710817,11.1179368846436,4.2263,575.64266345381,53.8152717773221,61.5602026954715,9.35088966976639,35.8921484864953,0.052472463574976,23.3226713313343,1152.60726353396,5360.50035855936,157.265740763525
-15.867186214951,12.950649520124,0.6965,800.157721668973,37.4079860207585,217.360672183295,3.68124423628124,45.5067077752369,0.119288528449598,24.4414660278544,644.656262597661,6789.7692380313,42.7568804683874
-12.4143170781982,10.6292578003654,2.1432,20.6315043926895,90.0733932644229,481.491027447908,0.0428491980464196,26.1545019218359,0,21.3217631224516,1098.61639977639,7619.42726035263,124.9342792871
-13.8236919852341,11.9791396398564,1.5237,981.060694506125,27.0601371308785,402.095017233369,2.43987279737101,53.0626062284614,0.0399719760273325,22.7442276803985,1165.67704883204,3280.29894596561,0
-15.494348859086,9.97768536439387,0.9518,702.032844724912,59.1330539731398,356.723361732691,1.96800355691584,69.7961742082977,0.0400833837031757,24.6572710426149,0,6738.42776478822,174.471612827781
-15.1803228920088,12.660676118644,1.8686,822.717530557564,93.9867961451448,129.031132918302,6.37611646081168,35.5492013058756,0.0823171191133911,22.4379738217886,164.150975899814,6337.9300788016,206.382810092077
